timestamp,route_short_name,position_longitude,position_latitude,time
2017-05-16 12:40:15.000 -07:00,364,-122.665016174316,49.1189498901367,1728
2017-05-16 12:41:20.000 -07:00,364,-122.662651062012,49.1189155578613,1729
2017-05-16 12:41:53.000 -07:00,364,-122.872619628906,49.1191177368164,1730
2017-05-16 12:42:58.000 -07:00,364,-122.654930114746,49.1181182861328,1731
2017-05-16 12:44:03.000 -07:00,364,-122.861663818359,49.1189651489258,1732
2017-05-16 12:45:08.000 -07:00,364,-122.659652709961,49.1092681884766,1733
2017-05-16 12:46:13.000 -07:00,364,-122.849731445313,49.1189651489258,1734
2017-05-16 12:48:54.000 -07:00,364,-122.833564758301,49.1190490722656,1735
2017-05-16 12:51:03.000 -07:00,364,-122.828132629395,49.119068145752,1736
2017-05-16 12:51:35.000 -07:00,364,-122.818664550781,49.1190986633301,1737
2017-05-16 12:52:39.000 -07:00,364,-122.811485290527,49.119083404541,1738
2017-05-16 12:54:48.000 -07:00,364,-122.800132751465,49.1190185546875,1739
2017-05-16 12:55:52.000 -07:00,364,-122.888397216797,49.1372489929199,1740
2017-05-16 12:58:01.000 -07:00,364,-122.774215698242,49.1188812255859,1741
2017-05-16 12:59:06.000 -07:00,364,-122.750831604004,49.1188316345215,1742
2017-05-16 13:00:11.000 -07:00,364,-122.74144744873,49.118782043457,1743
2017-05-16 13:01:16.000 -07:00,364,-122.888397216797,49.1372489929199,1744
2017-05-16 13:02:21.000 -07:00,364,-122.88777923584,49.1375312805176,1745
2017-05-16 13:03:26.000 -07:00,364,-122.890419006348,49.1361999511719,1746
2017-05-16 13:05:03.000 -07:00,364,-122.718803405762,49.1187324523926,1747
2017-05-16 13:05:35.000 -07:00,364,-122.71183013916,49.1187515258789,1748
2017-05-16 13:06:07.000 -07:00,364,-122.890419006348,49.1342506408691,1749
2017-05-16 13:08:16.000 -07:00,364,-122.695198059082,49.1190490722656,1750
2017-05-16 13:08:48.000 -07:00,364,-122.890449523926,49.123649597168,1751
2017-05-16 13:10:57.000 -07:00,364,-122.689697265625,49.1193313598633,1752
2017-05-16 13:12:02.000 -07:00,364,-122.872596740723,49.1191177368164,1753
2017-05-16 13:13:07.000 -07:00,364,-122.867134094238,49.1190185546875,1754
2017-05-16 13:15:49.000 -07:00,364,-122.662101745605,49.1189155578613,1755
2017-05-16 13:16:54.000 -07:00,364,-122.65648651123,49.1188507080078,1756
2017-05-16 13:17:59.000 -07:00,364,-122.654815673828,49.1181983947754,1757
2017-05-16 13:18:31.000 -07:00,364,-122.838920593262,49.1190338134766,1758
2017-05-16 13:19:03.000 -07:00,364,-122.654815673828,49.1181983947754,1759
2017-05-16 13:21:12.000 -07:00,364,-122.816986083984,49.1190986633301,1760
2017-05-16 13:21:44.000 -07:00,364,-122.811065673828,49.119083404541,1761
2017-05-16 13:23:53.000 -07:00,364,-122.800117492676,49.1190185546875,1762
2017-05-16 13:26:03.000 -07:00,364,-122.76171875,49.1188659667969,1763
2017-05-16 13:28:13.000 -07:00,364,-122.750732421875,49.1188316345215,1764
2017-05-16 13:29:18.000 -07:00,364,-122.744850158691,49.1188163757324,1765
2017-05-16 13:30:23.000 -07:00,364,-122.74161529541,49.118782043457,1766
2017-05-16 13:31:28.000 -07:00,364,-122.733901977539,49.1187324523926,1767
2017-05-16 13:32:00.000 -07:00,364,-122.888366699219,49.1372489929199,1768
2017-05-16 13:33:05.000 -07:00,364,-122.888534545898,49.1375160217285,1769
2017-05-16 13:33:37.000 -07:00,364,-122.718368530273,49.1187324523926,1770
2017-05-16 13:35:46.000 -07:00,364,-122.700332641602,49.1189842224121,1771
2017-05-16 13:36:18.000 -07:00,364,-122.890419006348,49.1366004943848,1772
2017-05-16 13:36:52.000 -07:00,364,-122.69554901123,49.1190490722656,1773
2017-05-16 13:37:57.000 -07:00,364,-122.890434265137,49.1327667236328,1774
2017-05-16 13:39:02.000 -07:00,364,-122.676231384277,49.1189994812012,1775
2017-05-16 13:40:39.000 -07:00,364,-122.890449523926,49.1233825683594,1776
2017-05-16 13:41:44.000 -07:00,364,-122.671165466309,49.1189651489258,1777
2017-05-16 13:42:49.000 -07:00,364,-122.884452819824,49.1192321777344,1778
2017-05-16 13:43:54.000 -07:00,364,-122.65616607666,49.1188507080078,1779
2017-05-16 13:47:41.000 -07:00,364,-122.656715393066,49.1155662536621,1780
2017-05-16 13:48:14.000 -07:00,364,-122.850364685059,49.1189651489258,1781
2017-05-16 13:49:19.000 -07:00,364,-122.845001220703,49.1189842224121,1782
2017-05-16 13:50:56.000 -07:00,364,-122.834381103516,49.1190490722656,1783
2017-05-16 13:52:01.000 -07:00,364,-122.828330993652,49.119068145752,1784
2017-05-16 13:53:06.000 -07:00,364,-122.816551208496,49.119083404541,1785
2017-05-16 13:54:43.000 -07:00,364,-122.800384521484,49.1190185546875,1786
2017-05-16 13:56:20.000 -07:00,364,-122.773284912109,49.1188812255859,1787
2017-05-16 13:56:52.000 -07:00,364,-122.762451171875,49.1188659667969,1788
2017-05-16 13:59:01.000 -07:00,364,-122.750816345215,49.1188316345215,1789
2017-05-16 13:59:33.000 -07:00,364,-122.887985229492,49.137767791748,1790
2017-05-16 14:01:42.000 -07:00,364,-122.725685119629,49.1187515258789,1791
2017-05-16 14:02:47.000 -07:00,364,-122.88842010498,49.1372337341309,1792
2017-05-16 14:03:52.000 -07:00,364,-122.71223449707,49.1187324523926,1793
2017-05-16 14:04:57.000 -07:00,364,-122.706436157227,49.1188659667969,1794
2017-05-16 14:06:35.000 -07:00,364,-122.890419006348,49.1362838745117,1795
2017-05-16 14:08:12.000 -07:00,364,-122.890434265137,49.1328659057617,1796
2017-05-16 14:08:44.000 -07:00,364,-122.688369750977,49.1191482543945,1797
2017-05-16 14:10:21.000 -07:00,364,-122.676651000977,49.1189994812012,1798
2017-05-16 14:10:53.000 -07:00,364,-122.890449523926,49.1235847473145,1799
2017-05-16 14:12:30.000 -07:00,364,-122.667366027832,49.1189498901367,1800
2017-05-16 14:13:35.000 -07:00,364,-122.663070678711,49.1189346313477,1801
2017-05-16 14:14:40.000 -07:00,364,-122.872566223145,49.1191177368164,1802
2017-05-16 14:16:18.000 -07:00,364,-122.65446472168,49.118465423584,1803
2017-05-16 14:17:23.000 -07:00,364,-122.855781555176,49.1189498901367,1804
2017-05-16 14:18:28.000 -07:00,364,-122.85033416748,49.1189651489258,1805
2017-05-16 14:19:00.000 -07:00,364,-122.657035827637,49.1075325012207,1806
2017-05-16 14:20:20.000 -07:00,364,-122.844398498535,49.1189842224121,1807
2017-05-16 14:21:57.000 -07:00,364,-122.83366394043,49.119083404541,1808
2017-05-16 14:23:02.000 -07:00,364,-122.828147888184,49.1190986633301,1809
2017-05-16 14:24:40.000 -07:00,364,-122.822601318359,49.1191177368164,1810
2017-05-16 14:25:45.000 -07:00,364,-122.888633728027,49.1374664306641,1811
2017-05-16 14:27:23.000 -07:00,364,-122.811515808105,49.1191177368164,1812
2017-05-16 14:28:28.000 -07:00,364,-122.800033569336,49.1190185546875,1813
2017-05-16 14:29:00.000 -07:00,364,-122.88809967041,49.1377182006836,1814
2017-05-16 14:30:37.000 -07:00,364,-122.765502929688,49.1189346313477,1815
2017-05-16 14:31:42.000 -07:00,364,-122.761734008789,49.1189002990723,1816
2017-05-16 14:33:20.000 -07:00,364,-122.750480651855,49.1188507080078,1817
2017-05-16 14:34:58.000 -07:00,364,-122.890419006348,49.1360168457031,1818
2017-05-16 14:36:03.000 -07:00,364,-122.890434265137,49.1328163146973,1819
2017-05-16 14:36:35.000 -07:00,364,-122.733917236328,49.118766784668,1820
2017-05-16 14:38:13.000 -07:00,364,-122.890449523926,49.1232681274414,1821
2017-05-16 14:39:18.000 -07:00,364,-122.718902587891,49.1187324523926,1822
2017-05-16 14:39:51.000 -07:00,364,-122.890449523926,49.1232681274414,1823
2017-05-16 14:40:56.000 -07:00,364,-122.711814880371,49.1187515258789,1824
2017-05-16 14:41:29.000 -07:00,364,-122.883903503418,49.1192169189453,1825
2017-05-16 14:42:34.000 -07:00,364,-122.87809753418,49.1191673278809,1826
2017-05-16 14:43:06.000 -07:00,364,-122.699867248535,49.1189994812012,1827
2017-05-16 14:44:44.000 -07:00,364,-122.695701599121,49.1190490722656,1828
2017-05-16 14:46:22.000 -07:00,364,-122.689399719238,49.1193504333496,1829
2017-05-16 14:46:55.000 -07:00,364,-122.855819702148,49.1189498901367,1830
2017-05-16 14:47:27.000 -07:00,364,-122.683433532715,49.1190986633301,1831
2017-05-16 14:49:05.000 -07:00,364,-122.850402832031,49.1189651489258,1832
2017-05-16 14:50:10.000 -07:00,364,-122.679214477539,49.119068145752,1833
2017-05-16 14:50:43.000 -07:00,364,-122.839019775391,49.1190338134766,1834
2017-05-16 14:52:54.000 -07:00,364,-122.665252685547,49.1189498901367,1835
2017-05-16 14:54:15.000 -07:00,364,-122.816947937012,49.1190986633301,1836
2017-05-16 14:55:20.000 -07:00,364,-122.656364440918,49.1188507080078,1837
2017-05-16 14:58:04.000 -07:00,364,-122.799919128418,49.1190185546875,1838
2017-05-16 14:59:42.000 -07:00,364,-122.767631530762,49.1189498901367,1839
2017-05-16 15:03:32.000 -07:00,364,-122.741485595703,49.118782043457,1840
2017-05-16 15:12:16.000 -07:00,364,-122.69556427002,49.1190490722656,1841
2017-05-16 15:14:10.000 -07:00,364,-122.688919067383,49.1192512512207,1842
2017-05-16 15:18:36.000 -07:00,364,-122.676116943359,49.1189994812012,1843
2017-05-16 15:23:35.000 -07:00,364,-122.655197143555,49.1179008483887,1844
2017-05-16 09:06:08.000 -07:00,701,-122.798599243164,49.2757682800293,1845
2017-05-16 09:06:41.000 -07:00,701,-122.79810333252,49.2759323120117,1846
2017-05-16 09:18:09.000 -07:00,701,-122.798263549805,49.2748336791992,1847
2017-05-16 09:19:15.000 -07:00,701,-122.798965454102,49.2752494812012,1848
2017-05-16 09:20:53.000 -07:00,701,-122.798713684082,49.2744178771973,1849
2017-05-16 09:23:37.000 -07:00,701,-122.798347473145,49.2755813598633,1850
2017-05-16 09:25:15.000 -07:00,701,-122.780731201172,49.2693328857422,1851
2017-05-16 09:27:26.000 -07:00,701,-122.766319274902,49.26318359375,1852
2017-05-16 09:27:59.000 -07:00,701,-122.79914855957,49.2745513916016,1853
2017-05-16 09:29:04.000 -07:00,701,-122.79906463623,49.2750511169434,1854
2017-05-16 09:29:37.000 -07:00,701,-122.798484802246,49.2765007019043,1855
2017-05-16 09:30:09.000 -07:00,701,-122.791702270508,49.2739181518555,1856
2017-05-16 09:32:19.000 -07:00,701,-122.74698638916,49.2550315856934,1857
2017-05-16 09:33:57.000 -07:00,701,-122.719047546387,49.2425651550293,1858
2017-05-16 09:35:02.000 -07:00,701,-122.798965454102,49.2752494812012,1859
2017-05-16 09:36:07.000 -07:00,701,-122.791702270508,49.2738990783691,1860
2017-05-16 09:37:12.000 -07:00,701,-122.799270629883,49.2746658325195,1861
2017-05-16 09:37:44.000 -07:00,701,-122.757133483887,49.259334564209,1862
2017-05-16 09:38:49.000 -07:00,701,-122.798965454102,49.2752494812012,1863
2017-05-16 09:39:22.000 -07:00,701,-122.682220458984,49.2171821594238,1864
2017-05-16 09:40:27.000 -07:00,701,-122.798965454102,49.2752494812012,1865
2017-05-16 09:41:00.000 -07:00,701,-122.670036315918,49.2172164916992,1866
2017-05-16 09:42:05.000 -07:00,701,-122.798965454102,49.2752494812012,1867
2017-05-16 09:42:38.000 -07:00,701,-122.757118225098,49.2593154907227,1868
2017-05-16 09:43:43.000 -07:00,701,-122.798965454102,49.2752494812012,1869
2017-05-16 09:44:15.000 -07:00,701,-122.689529418945,49.2291984558105,1870
2017-05-16 09:45:20.000 -07:00,701,-122.798965454102,49.2752494812012,1871
2017-05-16 09:47:30.000 -07:00,701,-122.799049377441,49.2745170593262,1872
2017-05-16 09:48:35.000 -07:00,701,-122.692733764648,49.2322654724121,1873
2017-05-16 09:49:40.000 -07:00,701,-122.797813415527,49.2763175964355,1874
2017-05-16 09:51:18.000 -07:00,701,-122.60863494873,49.2205009460449,1875
2017-05-16 09:52:55.000 -07:00,701,-122.79810333252,49.2759323120117,1876
2017-05-16 09:54:00.000 -07:00,701,-122.666831970215,49.2179679870605,1877
2017-05-16 09:54:33.000 -07:00,701,-122.79810333252,49.2759323120117,1878
2017-05-16 09:55:38.000 -07:00,701,-122.799270629883,49.2746658325195,1879
2017-05-16 09:57:16.000 -07:00,701,-122.79810333252,49.2759323120117,1880
2017-05-16 09:58:53.000 -07:00,701,-122.799270629883,49.2746658325195,1881
2017-05-16 09:59:25.000 -07:00,701,-122.590751647949,49.2161331176758,1882
2017-05-16 10:01:02.000 -07:00,701,-122.798866271973,49.274715423584,1883
2017-05-16 10:03:12.000 -07:00,701,-122.694068908691,49.2327842712402,1884
2017-05-16 10:04:17.000 -07:00,701,-122.603820800781,49.2204818725586,1885
2017-05-16 10:06:25.000 -07:00,701,-122.694068908691,49.2327842712402,1886
2017-05-16 10:06:57.000 -07:00,701,-122.605865478516,49.2205009460449,1887
2017-05-16 10:08:02.000 -07:00,701,-122.789817810059,49.2731170654297,1888
2017-05-16 10:09:07.000 -07:00,701,-122.603782653809,49.2204818725586,1889
2017-05-16 10:09:40.000 -07:00,701,-122.687767028809,49.2171669006348,1890
2017-05-16 10:10:12.000 -07:00,701,-122.775085449219,49.2668342590332,1891
2017-05-16 10:12:23.000 -07:00,701,-122.79810333252,49.2759323120117,1892
2017-05-16 10:13:28.000 -07:00,701,-122.747016906738,49.2550506591797,1893
2017-05-16 10:14:33.000 -07:00,701,-122.798500061035,49.2759017944336,1894
2017-05-16 10:16:10.000 -07:00,701,-122.719085693359,49.2425842285156,1895
2017-05-16 10:18:20.000 -07:00,701,-122.798713684082,49.2744178771973,1896
2017-05-16 10:18:52.000 -07:00,701,-122.567253112793,49.2203483581543,1897
2017-05-16 10:21:33.000 -07:00,701,-122.688781738281,49.2171516418457,1898
2017-05-16 10:22:05.000 -07:00,701,-122.606330871582,49.2205009460449,1899
2017-05-16 10:22:37.000 -07:00,701,-122.791915893555,49.273998260498,1900
2017-05-16 10:24:46.000 -07:00,701,-122.79906463623,49.2750511169434,1901
2017-05-16 10:25:18.000 -07:00,701,-122.798500061035,49.2759017944336,1902
2017-05-16 10:25:50.000 -07:00,701,-122.79906463623,49.2750511169434,1903
2017-05-16 10:27:27.000 -07:00,701,-122.535583496094,49.2202682495117,1904
2017-05-16 10:28:32.000 -07:00,701,-122.766502380371,49.2632675170898,1905
2017-05-16 10:30:09.000 -07:00,701,-122.535583496094,49.2202682495117,1906
2017-05-16 10:31:14.000 -07:00,701,-122.79906463623,49.2750511169434,1907
2017-05-16 10:31:46.000 -07:00,701,-122.535583496094,49.2202682495117,1908
2017-05-16 10:32:51.000 -07:00,701,-122.799217224121,49.2747497558594,1909
2017-05-16 10:33:56.000 -07:00,701,-122.535583496094,49.2202682495117,1910
2017-05-16 10:34:28.000 -07:00,701,-122.719596862793,49.2428817749023,1911
2017-05-16 10:35:00.000 -07:00,701,-122.799186706543,49.2745513916016,1912
2017-05-16 10:37:09.000 -07:00,701,-122.792282104492,49.2741661071777,1913
2017-05-16 10:37:41.000 -07:00,701,-122.689582824707,49.2253341674805,1914
2017-05-16 10:38:13.000 -07:00,701,-122.78759765625,49.2722015380859,1915
2017-05-16 10:38:45.000 -07:00,701,-122.782020568848,49.2698822021484,1916
2017-05-16 10:40:20.000 -07:00,701,-122.798896789551,49.2746658325195,1917
2017-05-16 10:41:25.000 -07:00,701,-122.674530029297,49.2172164916992,1918
2017-05-16 10:41:57.000 -07:00,701,-122.775283813477,49.2668991088867,1919
2017-05-16 10:43:34.000 -07:00,701,-122.597267150879,49.2196311950684,1920
2017-05-16 10:44:06.000 -07:00,701,-122.593330383301,49.2204322814941,1921
2017-05-16 10:45:43.000 -07:00,701,-122.659118652344,49.2214317321777,1922
2017-05-16 10:46:15.000 -07:00,701,-122.798896789551,49.2746658325195,1923
2017-05-16 10:46:47.000 -07:00,701,-122.577919006348,49.2203674316406,1924
2017-05-16 10:48:56.000 -07:00,701,-122.646179199219,49.220516204834,1925
2017-05-16 10:50:01.000 -07:00,701,-122.631370544434,49.2205657958984,1926
2017-05-16 10:51:06.000 -07:00,701,-122.792198181152,49.2741165161133,1927
2017-05-16 10:52:11.000 -07:00,701,-122.617385864258,49.2205505371094,1928
2017-05-16 10:53:16.000 -07:00,701,-122.792198181152,49.2741165161133,1929
2017-05-16 10:53:48.000 -07:00,701,-122.689582824707,49.2250518798828,1930
2017-05-16 10:55:26.000 -07:00,701,-122.775215148926,49.2668838500977,1931
2017-05-16 10:57:18.000 -07:00,701,-122.676567077637,49.2172164916992,1932
2017-05-16 10:58:55.000 -07:00,701,-122.666801452637,49.2179679870605,1933
2017-05-16 10:59:27.000 -07:00,701,-122.757148742676,49.259334564209,1934
2017-05-16 11:02:08.000 -07:00,701,-122.798667907715,49.2756843566895,1935
2017-05-16 11:02:40.000 -07:00,701,-122.726753234863,49.2467842102051,1936
2017-05-16 11:03:12.000 -07:00,701,-122.798667907715,49.2756843566895,1937
2017-05-16 11:04:17.000 -07:00,701,-122.719665527344,49.2429161071777,1938
2017-05-16 11:04:49.000 -07:00,701,-122.798416137695,49.2755165100098,1939
2017-05-16 11:05:54.000 -07:00,701,-122.693252563477,49.2324676513672,1940
2017-05-16 11:09:09.000 -07:00,701,-122.798416137695,49.2755165100098,1941
2017-05-16 11:10:14.000 -07:00,701,-122.792167663574,49.2741165161133,1942
2017-05-16 11:11:51.000 -07:00,701,-122.798416137695,49.2755165100098,1943
2017-05-16 11:12:23.000 -07:00,701,-122.783050537109,49.2703018188477,1944
2017-05-16 11:13:28.000 -07:00,701,-122.79923248291,49.274715423584,1945
2017-05-16 11:14:33.000 -07:00,701,-122.593048095703,49.2204322814941,1946
2017-05-16 11:15:06.000 -07:00,701,-122.798965454102,49.2752494812012,1947
2017-05-16 11:16:11.000 -07:00,701,-122.798515319824,49.2747688293457,1948
2017-05-16 11:17:16.000 -07:00,701,-122.798965454102,49.2752494812012,1949
2017-05-16 11:18:21.000 -07:00,701,-122.799049377441,49.2745170593262,1950
2017-05-16 11:19:58.000 -07:00,701,-122.746963500977,49.2550315856934,1951
2017-05-16 11:20:30.000 -07:00,701,-122.556449890137,49.2203483581543,1952
2017-05-16 11:21:35.000 -07:00,701,-122.72176361084,49.2443008422852,1953
2017-05-16 11:22:07.000 -07:00,701,-122.539916992188,49.2202491760254,1954
2017-05-16 11:22:39.000 -07:00,701,-122.792152404785,49.2741012573242,1955
2017-05-16 11:24:49.000 -07:00,701,-122.529197692871,49.2210311889648,1956
2017-05-16 11:25:54.000 -07:00,701,-122.603782653809,49.2204818725586,1957
2017-05-16 11:26:59.000 -07:00,701,-122.689636230469,49.2182846069336,1958
2017-05-16 11:28:04.000 -07:00,701,-122.798965454102,49.2752494812012,1959
2017-05-16 11:29:09.000 -07:00,701,-122.673965454102,49.2172164916992,1960
2017-05-16 11:30:14.000 -07:00,701,-122.798599243164,49.2757682800293,1961
2017-05-16 11:30:46.000 -07:00,701,-122.666885375977,49.2179679870605,1962
2017-05-16 11:32:23.000 -07:00,701,-122.799201965332,49.2747993469238,1963
2017-05-16 11:32:55.000 -07:00,701,-122.666114807129,49.2200660705566,1964
2017-05-16 11:34:00.000 -07:00,701,-122.718864440918,49.2424812316895,1965
2017-05-16 11:35:05.000 -07:00,701,-122.65941619873,49.2214317321777,1966
2017-05-16 11:36:43.000 -07:00,701,-122.689529418945,49.2292671203613,1967
2017-05-16 11:37:48.000 -07:00,701,-122.797714233398,49.2762832641602,1968
2017-05-16 11:38:53.000 -07:00,701,-122.798965454102,49.2752494812012,1969
2017-05-16 11:39:26.000 -07:00,701,-122.627014160156,49.2205657958984,1970
2017-05-16 11:39:58.000 -07:00,701,-122.798965454102,49.2752494812012,1971
2017-05-16 11:41:04.000 -07:00,701,-122.785530090332,49.2713317871094,1972
2017-05-16 11:44:20.000 -07:00,701,-122.798965454102,49.2752494812012,1973
2017-05-16 11:45:57.000 -07:00,701,-122.756614685059,49.2591171264648,1974
2017-05-16 11:46:29.000 -07:00,701,-122.659248352051,49.2214317321777,1975
2017-05-16 11:49:11.000 -07:00,701,-122.718963623047,49.2425346374512,1976
2017-05-16 11:49:44.000 -07:00,701,-122.583648681641,49.220401763916,1977
2017-05-16 11:50:16.000 -07:00,701,-122.718963623047,49.2425346374512,1978
2017-05-16 11:51:21.000 -07:00,701,-122.79801940918,49.2763824462891,1979
2017-05-16 11:52:26.000 -07:00,701,-122.700233459473,49.2351684570313,1980
2017-05-16 11:53:31.000 -07:00,701,-122.798919677734,49.2753486633301,1981
2017-05-16 11:54:36.000 -07:00,701,-122.780700683594,49.2693328857422,1982
2017-05-16 11:56:13.000 -07:00,701,-122.529197692871,49.2209663391113,1983
2017-05-16 11:56:45.000 -07:00,701,-122.700233459473,49.2351684570313,1984
2017-05-16 11:57:17.000 -07:00,701,-122.529197692871,49.2209663391113,1985
2017-05-16 11:58:22.000 -07:00,701,-122.798919677734,49.2753486633301,1986
2017-05-16 11:58:54.000 -07:00,701,-122.75700378418,49.2592811584473,1987
2017-05-16 12:00:32.000 -07:00,701,-122.700233459473,49.2351684570313,1988
2017-05-16 12:01:37.000 -07:00,701,-122.798599243164,49.2745323181152,1989
2017-05-16 12:02:42.000 -07:00,701,-122.799247741699,49.2747001647949,1990
2017-05-16 12:04:52.000 -07:00,701,-122.798965454102,49.2743339538574,1991
2017-05-16 12:06:29.000 -07:00,701,-122.692581176758,49.2322006225586,1992
2017-05-16 12:07:01.000 -07:00,701,-122.689529418945,49.2291831970215,1993
2017-05-16 12:08:06.000 -07:00,701,-122.792167663574,49.2741012573242,1994
2017-05-16 12:09:11.000 -07:00,701,-122.689529418945,49.2291831970215,1995
2017-05-16 12:10:49.000 -07:00,701,-122.799003601074,49.2751846313477,1996
2017-05-16 12:11:54.000 -07:00,701,-122.596496582031,49.2196502685547,1997
2017-05-16 12:12:59.000 -07:00,701,-122.596946716309,49.2196311950684,1998
2017-05-16 12:14:36.000 -07:00,701,-122.689529418945,49.2289657592773,1999
2017-05-16 12:16:13.000 -07:00,701,-122.757118225098,49.259334564209,2000
2017-05-16 12:17:50.000 -07:00,701,-122.593597412109,49.2204322814941,2001
2017-05-16 12:19:28.000 -07:00,701,-122.718963623047,49.2425155639648,2002
2017-05-16 12:20:33.000 -07:00,701,-122.798248291016,49.2764320373535,2003
2017-05-16 12:21:38.000 -07:00,701,-122.792320251465,49.2741661071777,2004
2017-05-16 12:22:11.000 -07:00,701,-122.79907989502,49.275032043457,2005
2017-05-16 12:24:03.000 -07:00,701,-122.673965454102,49.2172164916992,2006
2017-05-16 12:25:08.000 -07:00,701,-122.556350708008,49.2203330993652,2007
2017-05-16 12:25:40.000 -07:00,701,-122.79907989502,49.275032043457,2008
2017-05-16 12:27:17.000 -07:00,701,-122.689613342285,49.2211837768555,2009
2017-05-16 12:27:49.000 -07:00,701,-122.539268493652,49.2202491760254,2010
2017-05-16 12:28:54.000 -07:00,701,-122.682083129883,49.2171821594238,2011
2017-05-16 12:30:31.000 -07:00,701,-122.74698638916,49.2550315856934,2012
2017-05-16 12:31:36.000 -07:00,701,-122.798767089844,49.2755661010742,2013
2017-05-16 12:33:14.000 -07:00,701,-122.539268493652,49.2202491760254,2014
2017-05-16 12:34:19.000 -07:00,701,-122.799201965332,49.2745513916016,2015
2017-05-16 12:35:24.000 -07:00,701,-122.693618774414,49.2326011657715,2016
2017-05-16 12:38:06.000 -07:00,701,-122.689582824707,49.2252502441406,2017
2017-05-16 12:38:38.000 -07:00,701,-122.616264343262,49.2205505371094,2018
2017-05-16 12:40:15.000 -07:00,701,-122.780769348145,49.2693672180176,2019
2017-05-16 12:41:20.000 -07:00,701,-122.689636230469,49.218448638916,2020
2017-05-16 12:41:53.000 -07:00,701,-122.775100708008,49.2668342590332,2021
2017-05-16 12:42:58.000 -07:00,701,-122.682220458984,49.2171821594238,2022
2017-05-16 12:44:03.000 -07:00,701,-122.596481323242,49.2196502685547,2023
2017-05-16 12:45:08.000 -07:00,701,-122.757133483887,49.259334564209,2024
2017-05-16 12:46:13.000 -07:00,701,-122.597114562988,49.2196311950684,2025
2017-05-16 12:46:45.000 -07:00,701,-122.666816711426,49.2179679870605,2026
2017-05-16 12:48:54.000 -07:00,701,-122.660682678223,49.2214317321777,2027
2017-05-16 12:49:26.000 -07:00,701,-122.696899414063,49.2338676452637,2028
2017-05-16 12:51:03.000 -07:00,701,-122.797866821289,49.2763328552246,2029
2017-05-16 12:51:35.000 -07:00,701,-122.792182922363,49.2741165161133,2030
2017-05-16 12:52:07.000 -07:00,701,-122.562934875488,49.2203483581543,2031
2017-05-16 12:52:39.000 -07:00,701,-122.792182922363,49.2741165161133,2032
2017-05-16 12:54:48.000 -07:00,701,-122.780830383301,49.2693824768066,2033
2017-05-16 12:55:52.000 -07:00,701,-122.676666259766,49.2172164916992,2034
2017-05-16 12:58:01.000 -07:00,701,-122.603820800781,49.2204818725586,2035
2017-05-16 12:59:06.000 -07:00,701,-122.756713867188,49.2591514587402,2036
2017-05-16 13:00:11.000 -07:00,701,-122.659820556641,49.2214317321777,2037
2017-05-16 13:01:16.000 -07:00,701,-122.798652648926,49.2751502990723,2038
2017-05-16 13:02:21.000 -07:00,701,-122.637634277344,49.220531463623,2039
2017-05-16 13:03:26.000 -07:00,701,-122.696968078613,49.2338981628418,2040
2017-05-16 13:05:03.000 -07:00,701,-122.797149658203,49.2761154174805,2041
2017-05-16 13:05:35.000 -07:00,701,-122.798614501953,49.275749206543,2042
2017-05-16 13:06:07.000 -07:00,701,-122.689567565918,49.2269172668457,2043
2017-05-16 13:08:16.000 -07:00,701,-122.689613342285,49.2185668945313,2044
2017-05-16 13:08:48.000 -07:00,701,-122.780647277832,49.2692985534668,2045
2017-05-16 13:10:57.000 -07:00,701,-122.674346923828,49.2172164916992,2046
2017-05-16 13:12:02.000 -07:00,701,-122.597068786621,49.2196311950684,2047
2017-05-16 13:13:07.000 -07:00,701,-122.798614501953,49.275749206543,2048
2017-05-16 13:15:49.000 -07:00,701,-122.596282958984,49.2192993164063,2049
2017-05-16 13:16:54.000 -07:00,701,-122.798881530762,49.2746658325195,2050
2017-05-16 13:17:59.000 -07:00,701,-122.592651367188,49.2204322814941,2051
2017-05-16 13:18:31.000 -07:00,701,-122.649833679199,49.220531463623,2052
2017-05-16 13:19:03.000 -07:00,701,-122.69571685791,49.2334175109863,2053
2017-05-16 13:21:12.000 -07:00,701,-122.689567565918,49.2268981933594,2054
2017-05-16 13:21:44.000 -07:00,701,-122.631103515625,49.2205657958984,2055
2017-05-16 13:23:53.000 -07:00,701,-122.548286437988,49.2202987670898,2056
2017-05-16 13:26:03.000 -07:00,701,-122.682098388672,49.2171821594238,2057
2017-05-16 13:27:08.000 -07:00,701,-122.775131225586,49.2668495178223,2058
2017-05-16 13:28:13.000 -07:00,701,-122.798446655273,49.2754669189453,2059
2017-05-16 13:28:45.000 -07:00,701,-122.766380310059,49.2632179260254,2060
2017-05-16 13:29:18.000 -07:00,701,-122.535568237305,49.2202682495117,2061
2017-05-16 13:30:23.000 -07:00,701,-122.798446655273,49.2754669189453,2062
2017-05-16 13:31:28.000 -07:00,701,-122.659133911133,49.2214317321777,2063
2017-05-16 13:32:00.000 -07:00,701,-122.798446655273,49.2754669189453,2064
2017-05-16 13:33:05.000 -07:00,701,-122.79956817627,49.2756004333496,2065
2017-05-16 13:33:37.000 -07:00,701,-122.646102905273,49.220516204834,2066
2017-05-16 13:35:46.000 -07:00,701,-122.79956817627,49.2756004333496,2067
2017-05-16 13:36:18.000 -07:00,701,-122.692764282227,49.2322845458984,2068
